"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"1244",1244,1244,30.063693,0.131609294755913,1.74537184896193,1.6251521326678,0.678490684019481,0.131609294755913,1.74537184896193,1.6251521326678,0.678490684019481
"1245",1245,1245,30.06536,-0.34951769511265,0.791850639369795,-1.0054766958044,0.308222562268716,-0.34951769511265,0.791850639369795,-1.0054766958044,0.308222562268716
"1246",1246,1246,30.067024,-0.209371354182446,-0.15598356499614,-0.491082398880228,-1.24006782329665,-0.209371354182446,-0.15598356499614,-0.491082398880228,-1.24006782329665
"1247",1247,1247,30.068692,-0.167789551597599,0.00198880239818264,-1.46743778663373,-1.77957893272118,-0.167789551597599,0.00198880239818264,-1.46743778663373,-1.77957893272118
"1248",1248,1248,30.070358,0.405414826270874,-0.469021608224729,1.53757999689142,-2.12046053038628,0.405414826270874,-0.469021608224729,1.53757999689142,-2.12046053038628
"1249",1249,1249,30.072024,2.82218188722068,1.61182200956677,1.541580402325,-0.885335418512309,2.82218188722068,1.61182200956677,1.541580402325,-0.885335418512309
"1250",1250,1250,30.073691,0.164302032370617,-0.513127493201224,-1.61753329627368,-0.506895049592386,0.164302032370617,-0.513127493201224,-1.61753329627368,-0.506895049592386
"1251",1251,1251,30.075358,1.1258494007388,-0.294778086988792,0.161874148638702,1.42564321158628,1.1258494007388,-0.294778086988792,0.161874148638702,1.42564321158628
"1252",1252,1252,30.077026,-0.290190403882662,-0.819154722764854,-1.48093000773882,0.801120757330461,-0.290190403882662,-0.819154722764854,-1.48093000773882,0.801120757330461
"1253",1253,1253,30.078692,1.18787160432823,-0.985338493816333,-0.335993591463242,1.54642166471752,1.18787160432823,-0.985338493816333,-0.335993591463242,1.54642166471752
"1254",1254,1254,30.080359,1.54350291955421,0.854781775423937,-0.251971538758583,1.10269140481199,1.54350291955421,0.854781775423937,-0.251971538758583,1.10269140481199
"1255",1255,1255,30.082026,-1.83757453612004,1.74537184896193,0.437472745522964,-0.687683028872356,-1.83757453612004,1.74537184896193,0.437472745522964,-0.687683028872356
"1256",1256,1256,30.083693,-0.211633455866302,-0.581852107857185,-0.0578368679783232,0.190940036854314,-0.211633455866302,-0.581852107857185,-0.0578368679783232,0.190940036854314
"1257",1257,1257,30.085358,-0.41499317079242,-0.556127571605959,0.962993194648619,-1.12180120799345,-0.41499317079242,-0.556127571605959,0.962993194648619,-1.12180120799345
"1258",1258,1258,30.087024,-0.0163936463505354,0.0102349599761661,0.367420791770924,-0.0370404719694446,-0.0163936463505354,0.0102349599761661,0.367420791770924,-0.0370404719694446
"1259",1259,1259,30.088692,-0.260317038856407,-0.854875434480058,-1.10921775337612,0.501800527294797,-0.260317038856407,-0.854875434480058,-1.10921775337612,0.501800527294797
"1260",1260,1260,30.090358,-2.41775618917748,1.53147726351001,-1.52508132466969,0.265185575937151,-2.41775618917748,1.53147726351001,-1.52508132466969,0.265185575937151
"1261",1261,1261,30.092023,0.131609294755913,0.8885613226886,1.03911908098871,-1.4525130452632,0.131609294755913,0.8885613226886,1.03911908098871,-1.4525130452632
"1262",1262,1262,30.093692,-2.41775618917748,-1.48221214042904,-0.838847478184542,0.926344389220736,-2.41775618917748,-1.48221214042904,-0.838847478184542,0.926344389220736
"1263",1263,1263,30.09536,1.3691669371677,-0.410635021235788,-0.580229612235202,-1.06171366003273,1.3691669371677,-0.410635021235788,-0.580229612235202,-1.06171366003273
"1264",1264,1264,30.097025,-0.629753017817842,-0.531705043606796,-0.386663501046566,1.18829294551103,-0.629753017817842,-0.531705043606796,-0.386663501046566,1.18829294551103
"1265",1265,1265,30.098692,-0.41499317079242,-0.914250928488888,1.25312221878962,-0.797358126541534,-0.41499317079242,-0.914250928488888,1.25312221878962,-0.797358126541534
"1266",1266,1266,30.100359,-0.41499317079242,1.4844014980265,-0.245351503038754,0.748483303163336,-0.41499317079242,1.4844014980265,-0.245351503038754,0.748483303163336
"1267",1267,1267,30.102026,1.44288771971091,-0.329626791235979,-1.21479962076286,0.558998343469309,1.44288771971091,-0.329626791235979,-1.21479962076286,0.558998343469309
"1268",1268,1268,30.103691,0.0382812437998331,1.64461707303783,-0.621079987552402,-0.737860946492245,0.0382812437998331,1.64461707303783,-0.621079987552402,-0.737860946492245
"1269",1269,1269,30.105357,0.274320477023293,-0.82944504277692,-0.588834280896696,0.808476313118133,0.274320477023293,-0.82944504277692,-0.588834280896696,0.808476313118133
"1270",1270,1270,30.107024,0.252058420947979,0.803730161397848,0.366356758137175,-0.909327082687512,0.252058420947979,0.803730161397848,0.366356758137175,-0.909327082687512
"1271",1271,1271,30.108692,-0.822259305092817,0.851848544506159,-1.80770919326477,0.00433999172326538,-0.822259305092817,0.851848544506159,-1.80770919326477,0.00433999172326538
"1272",1272,1272,30.110357,-0.478199374893933,-0.884852270916805,0.951022218410552,0.816365634444263,-0.478199374893933,-0.884852270916805,0.951022218410552,0.816365634444263
"1273",1273,1273,30.112024,1.82933075989302,0.493674004576194,0.67502556355847,-0.479044531542936,1.82933075989302,0.493674004576194,0.67502556355847,-0.479044531542936
"1274",1274,1274,30.113693,0.195813718267747,-0.449780573876101,-0.997630055256757,0.0976835843524855,0.195813718267747,-0.449780573876101,-0.997630055256757,0.0976835843524855
"1275",1275,1275,30.115359,0.308438419535577,-1.07943947362578,-0.263865032550356,1.22903194431731,0.308438419535577,-1.07943947362578,-0.263865032550356,1.22903194431731
"1276",1276,1276,30.117025,1.88496914045314,-0.506903381925888,0.909324257707042,0.541640597837277,1.88496914045314,-0.506903381925888,0.909324257707042,0.541640597837277
"1277",1277,1277,30.118692,-0.0948968201588801,-1.05316866892811,1.39643967295368,-0.824943267204015,-0.0948968201588801,-1.05316866892811,1.39643967295368,-0.824943267204015
"1278",1278,1278,30.12036,-0.283859387125628,0.971603604890977,0.627886551578541,-2.23806641191012,-0.283859387125628,0.971603604890977,0.627886551578541,-2.23806641191012
"1279",1279,1279,30.122023,-0.629753017817842,0.555460788800931,-0.829771991133291,-1.10145317104025,-0.629753017817842,0.555460788800931,-0.829771991133291,-1.10145317104025
"1280",1280,1280,30.123691,-0.25597925274315,-0.436826839749766,-0.280596519797299,-0.94591681787614,-0.25597925274315,-0.436826839749766,-0.280596519797299,-0.94591681787614
"1281",1281,1281,30.125358,0.0775678197886876,-0.266460592299155,0.411903615388838,-1.67637026906602,0.0775678197886876,-0.266460592299155,0.411903615388838,-1.67637026906602
"1282",1282,1282,30.127024,-0.479945244180839,-0.869936519987432,-0.353179381651714,-1.06658593724438,-0.479945244180839,-0.869936519987432,-0.353179381651714,-1.06658593724438
"1283",1283,1283,30.128692,-0.0277901935026371,-1.41638821438318,0.633685700739964,0.332835820284515,-0.0277901935026371,-1.41638821438318,0.633685700739964,0.332835820284515
"1284",1284,1284,30.130358,-0.321296990746074,-0.971389533775414,0.709616029531906,0.518358699892183,-0.321296990746074,-0.971389533775414,0.709616029531906,0.518358699892183
"1285",1285,1285,30.132026,0.0736825257111459,0.24662481054503,1.35267420225103,0.608527914455296,0.0736825257111459,0.24662481054503,1.35267420225103,0.608527914455296
"1286",1286,1286,30.133693,0.274320477023293,-0.615746343060576,-0.469046951212411,-0.694416646732057,0.274320477023293,-0.615746343060576,-0.469046951212411,-0.694416646732057
"1287",1287,1287,30.135359,-0.0540535166974465,-0.519351604476561,-1.38925901661053,-0.0932667574443035,-0.0540535166974465,-0.519351604476561,-1.38925901661053,-0.0932667574443035
"1288",1288,1288,30.137025,-0.355465122519174,-2.67761747952801,1.32670107413677,-0.0909170707911224,-0.355465122519174,-2.67761747952801,1.32670107413677,-0.0909170707911224
"1289",1289,1289,30.138693,-0.227360619237258,1.57940607977745,0.0874901516229163,-0.125755831356814,-0.227360619237258,1.57940607977745,0.0874901516229163,-0.125755831356814
"1290",1290,1290,30.140358,-0.557057458475181,-1.21186770921244,-0.201132215395583,-2.14457529181942,-0.557057458475181,-1.21186770921244,-0.201132215395583,-2.14457529181942
"1291",1291,1291,30.142023,0.0862828264344125,-1.12218047734799,0.0402129302136958,1.09003501098872,0.0862828264344125,-1.12218047734799,0.0402129302136958,1.09003501098872
"1292",1292,1292,30.143692,-0.401854339300614,-1.01738476826595,0.821905173676422,-0.998115818707324,-0.401854339300614,-1.01738476826595,0.821905173676422,-0.998115818707324
"1293",1293,1293,30.145358,2.69745071170652,-0.140755028779327,1.2136841627697,-1.71982996673618,2.69745071170652,-0.140755028779327,1.2136841627697,-1.71982996673618
"1294",1294,1294,30.147024,-0.408506388079501,-0.537834371461696,0.383246064568336,1.3307086449629,-0.408506388079501,-0.537834371461696,0.383246064568336,1.3307086449629
"1295",1295,1295,30.148692,2.85957288652751,-0.315756817378758,0.181512755053422,-0.677802129827227,2.85957288652751,-0.315756817378758,0.181512755053422,-0.677802129827227
"1296",1296,1296,30.15036,0.180380520567275,1.72834242775682,-1.81834551816539,0.928014073201635,0.180380520567275,1.72834242775682,-1.81834551816539,0.928014073201635
"1297",1297,1297,30.152026,-2.41775618917748,1.40947457228191,0.391231678261143,-2.39089393722474,-2.41775618917748,1.40947457228191,0.391231678261143,-2.39089393722474
"1298",1298,1298,30.153692,-0.369213395035157,-0.621591320654166,1.24977668042752,-0.0222581343077449,-0.369213395035157,-0.621591320654166,1.24977668042752,-0.0222581343077449
"1299",1299,1299,30.155359,-0.465877911363963,-0.633218086894388,-0.583744446348164,-1.77601659614122,-0.465877911363963,-0.633218086894388,-0.583744446348164,-1.77601659614122
"1300",1300,1300,30.157024,-0.11971182468447,-0.971389533775414,0.0892505552713009,1.26646271506912,-0.11971182468447,-0.971389533775414,0.0892505552713009,1.26646271506912
"1301",1301,1301,30.158692,-0.451606236556628,-0.761333676851184,0.964930795807098,1.01346154877909,-0.451606236556628,-0.761333676851184,0.964930795807098,1.01346154877909
"1302",1302,1302,30.160357,1.27807342878931,-0.0500404233537685,0.0997061417973391,1.38999618977976,1.27807342878931,-0.0500404233537685,0.0997061417973391,1.38999618977976
"1303",1303,1303,30.162023,-0.17248583243096,-2.23333599346822,0.0181206589995428,-1.47354065477947,-0.17248583243096,-2.23333599346822,0.0181206589995428,-1.47354065477947
"1304",1304,1304,30.163692,-2.41775618917748,1.10035740321205,-1.37315845124258,0.966507471785281,-2.41775618917748,1.10035740321205,-1.37315845124258,0.966507471785281
"1305",1305,1305,30.165358,-0.367263183757792,-0.637376551493676,1.21649062572887,0.448541049177857,-0.367263183757792,-0.637376551493676,1.21649062572887,0.448541049177857
"1306",1306,1306,30.167025,0.142921407263623,-0.310413560024012,0.224926916456564,0.848773847823954,0.142921407263623,-0.310413560024012,0.224926916456564,0.848773847823954
"1307",1307,1307,30.168692,-0.222890190077563,-0.252062358845367,-1.59389945300752,-1.45157841793438,-0.222890190077563,-0.252062358845367,-1.59389945300752,-1.45157841793438
"1308",1308,1308,30.17036,0.405414826270874,-0.22302703771829,0.580877602725308,1.38707454388964,0.405414826270874,-0.22302703771829,0.580877602725308,1.38707454388964
"1309",1309,1309,30.172025,1.54350291955421,0.473575496217349,0.299093987308491,0.277831044986305,1.54350291955421,0.473575496217349,0.299093987308491,0.277831044986305
"1310",1310,1310,30.173692,-0.17248583243096,0.0774679995391898,0.962327141839673,0.130807929578697,-0.17248583243096,0.0774679995391898,0.962327141839673,0.130807929578697
"1311",1311,1311,30.175358,-0.308964772374501,-0.329626791235979,0.495393651276621,-0.379844313747743,-0.308964772374501,-0.329626791235979,0.495393651276621,-0.379844313747743
"1312",1312,1312,30.177024,0.215007525582108,-0.952584503160794,0.86811630944764,1.26968105029721,0.215007525582108,-0.952584503160794,0.86811630944764,1.26968105029721
"1313",1313,1313,30.178691,0.131609294755913,-0.574231204909348,1.59868150923679,-1.18675862455421,0.131609294755913,-0.574231204909348,1.59868150923679,-1.18675862455421
"1314",1314,1314,30.180357,0.131609294755913,1.10779537415844,-1.8282053985997,-0.0892815374820635,0.131609294755913,1.10779537415844,-1.8282053985997,-0.0892815374820635
"1315",1315,1315,30.182024,-0.00905884437721035,0.0689374916998965,-1.34608252512853,-0.387828001036111,-0.00905884437721035,0.0689374916998965,-1.34608252512853,-0.387828001036111
"1316",1316,1316,30.183692,0.158254226442465,-0.556127571605959,-0.254989543299023,0.954507940758413,0.158254226442465,-0.556127571605959,-0.254989543299023,0.954507940758413
"1317",1317,1317,30.185359,0.180380520567275,-0.885802316734314,-0.538317446202044,-1.37960695230435,0.180380520567275,-0.885802316734314,-0.538317446202044,-1.37960695230435
"1318",1318,1318,30.187025,-0.347528049416074,-0.519351604476561,-0.541213101917491,-0.158237421368948,-0.347528049416074,-0.519351604476561,-0.541213101917491,-0.158237421368948
"1319",1319,1319,30.188693,0.933826149249697,-1.33260598961192,-0.0578368679783232,-0.732591936538714,0.933826149249697,-1.33260598961192,-0.0578368679783232,-0.732591936538714
"1320",1320,1320,30.19036,-0.451606236556628,-0.806954674803357,0.14698377206455,0.195371710183936,-0.451606236556628,-0.806954674803357,0.14698377206455,0.195371710183936
"1321",1321,1321,30.192024,-0.308964772374501,-0.37194442901357,1.36099037377177,0.0916903564991518,-0.308964772374501,-0.37194442901357,1.36099037377177,0.0916903564991518
"1322",1322,1322,30.193692,-0.184144080728737,-0.357050794215634,-0.747084796686801,-1.12928519439336,-0.184144080728737,-0.357050794215634,-0.747084796686801,-1.12928519439336
"1323",1323,1323,30.195358,-0.200262003344607,-0.307961007425742,-1.45043798054499,0.844216754646617,-0.200262003344607,-0.307961007425742,-1.45043798054499,0.844216754646617
"1324",1324,1324,30.197024,-0.339526447263356,-0.909391698467838,-0.643306207216731,0.877545401750966,-0.339526447263356,-0.909391698467838,-0.643306207216731,0.877545401750966
"1325",1325,1325,30.198691,-1.46515684902308,-0.315756817378758,0.649828417052411,0.930988278438089,-1.46515684902308,-0.315756817378758,0.649828417052411,0.930988278438089
"1326",1326,1326,30.200358,-1.4617690739181,-0.322707601544108,0.75481913749973,-0.335027191388319,-1.4617690739181,-0.322707601544108,0.75481913749973,-0.335027191388319
"1327",1327,1327,30.202026,-1.4617690739181,1.64461707303783,0.593115108087177,-0.854964890559694,-1.4617690739181,1.64461707303783,0.593115108087177,-0.854964890559694
"1328",1328,1328,30.203692,-0.386625483590602,0.960982174796852,1.16233159920016,-0.0311003195935047,-0.386625483590602,0.960982174796852,1.16233159920016,-0.0311003195935047
"1329",1329,1329,30.205359,-0.335500551556589,-0.933539354547735,1.78244921294709,0.61481490690393,-0.335500551556589,-0.933539354547735,1.78244921294709,0.61481490690393
"1330",1330,1330,30.207026,-0.431634495699642,-0.140755028779327,-0.106617416373588,-2.13279391218748,-0.431634495699642,-0.140755028779327,-0.106617416373588,-2.13279391218748
"1331",1331,1331,30.208693,-2.41775618917748,-1.02190593742077,0.970333738433109,0.344429844341473,-2.41775618917748,-1.02190593742077,0.970333738433109,0.344429844341473
"1332",1332,1332,30.210358,0.131609294755913,-0.909391698467838,-0.612990837531877,-1.47349859009804,0.131609294755913,-0.909391698467838,-0.612990837531877,-1.47349859009804
"1333",1333,1333,30.212024,0.131609294755913,-1.11993780683704,0.0626055886218209,-1.31638244577941,0.131609294755913,-1.11993780683704,0.0626055886218209,-1.31638244577941
"1334",1334,1334,30.213692,0.434987055732242,-1.89663890269209,-0.0402237542032496,0.324440432453509,0.434987055732242,-1.89663890269209,-0.0402237542032496,0.324440432453509
"1335",1335,1335,30.215358,-0.0948968201588801,-0.586205510357838,-1.16402153352677,-0.681495477674723,-0.0948968201588801,-0.586205510357838,-1.16402153352677,-0.681495477674723
"1336",1336,1336,30.217023,-0.234032205978391,-0.854875434480058,0.160218890922515,0.628932467759633,-0.234032205978391,-0.854875434480058,0.160218890922515,0.628932467759633
"1337",1337,1337,30.218692,-0.365743632187688,-0.598085032385891,-0.47892752911819,0.822891853639465,-0.365743632187688,-0.598085032385891,-0.47892752911819,0.822891853639465
"1338",1338,1338,30.22036,-0.292294767889672,1.18163007895487,-1.44836159909889,-1.59501330418716,-0.292294767889672,1.18163007895487,-1.44836159909889,-1.59501330418716
